time;logger;level;message;exception
2011-11-24 14:49:42.6895;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-34817', update: False, ;
2011-11-24 14:49:42.7105;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-24 14:49:42.7105;Raven.Database.Server.HttpServer;Debug;Request # 361: POST    -    18 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-24 14:49:42.7105;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-24 14:49:42.7105;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-24 14:49:42.7105;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-24 14:49:42.7105;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-34817>>;
2011-11-24 14:49:42.7105;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-34817> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111124124942693>>;
2011-11-24 14:49:42.7105;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-24 14:49:42.7105;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-24 14:49:42.7105;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-34817
";
2011-11-24 14:49:42.7275;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-24 14:49:43.7766;Raven.Database.Server.HttpServer;Debug;Request # 362: GET     -     0 ms - DotNetQuizTest - 200 - /terms/Raven/DocumentsByEntityName?field=Tag&fromValue=&pageSize=128&noCache=-904706082;
2011-11-24 14:49:43.8366;Raven.Database.Server.HttpServer;Debug;Request # 363: GET     -    60 ms - DotNetQuizTest - 200 - /docs/?start=0&pageSize=12&noCache=-1201802845;
2011-11-24 14:49:43.8586;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Raven/DocumentsByEntityName for: Tag:Questions;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-24 14:49:43.8586;Raven.Database.Server.HttpServer;Debug;Request # 364: GET     -     2 ms - DotNetQuizTest - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AQuestions&start=0&pageSize=0&aggregation=None;
2011-11-24 14:49:43.8586;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Raven/DocumentsByEntityName for: Tag:Quizzes;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-19457' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-20481' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-21505' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-22529' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-23553' was found;
2011-11-24 14:49:43.8586;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-24577' was found;
2011-11-24 14:49:43.8756;Raven.Database.Server.HttpServer;Debug;Request # 365: GET     -    17 ms - DotNetQuizTest - 0 - /indexes/Raven/DocumentsByEntityName?query=Tag%253AQuizzes&start=0&pageSize=0&aggregation=None;
2011-11-24 14:49:43.8866;Raven.Database.Server.HttpServer;Debug;Request # 366: POST    -    28 ms - DotNetQuizTest - 200 - /multi_get/;
2011-11-24 14:49:48.6359;Raven.Database.Server.HttpServer;Debug;Request # 367: GET     -    61 ms - DotNetQuizTest - 200 - /stats?noCache=-285226250;
2011-11-24 14:51:50.3708;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:51:50.3708;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:51:50.3708;Raven.Database.Server.HttpServer;Debug;Request # 368: GET     -    15 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:51:50.3708;Raven.Database.Server.HttpServer;Debug;Request # 369: GET     -    15 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:53:24.1142;Raven.Database.Server.HttpServer;Debug;Request # 370: GET     -    73 ms - DotNetQuizTest - 200 - /stats?noCache=929655026;
2011-11-24 14:53:41.5922;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:53:41.5922;Raven.Database.Server.HttpServer;Debug;Request # 371: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:53:41.6752;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:53:41.6752;Raven.Database.Server.HttpServer;Debug;Request # 372: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:53:51.1427;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:53:51.1427;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:53:51.1427;Raven.Database.Server.HttpServer;Debug;Request # 373: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:53:51.1427;Raven.Database.Server.HttpServer;Debug;Request # 374: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:53:53.9009;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:53:53.9009;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:53:53.9009;Raven.Database.Server.HttpServer;Debug;Request # 375: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:53:53.9009;Raven.Database.Server.HttpServer;Debug;Request # 376: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:53:54.2179;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:53:54.2179;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:53:54.2179;Raven.Database.Server.HttpServer;Debug;Request # 377: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:53:54.2179;Raven.Database.Server.HttpServer;Debug;Request # 378: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:53:54.2789;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-19457' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-20481' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-21505' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-22529' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-23553' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-24577' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-25601' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-26625' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-27649' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-28673' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-29697' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-30721' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-31745' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-32769' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-33793' was found;
2011-11-24 14:53:54.2979;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-34817' was found;
2011-11-24 14:53:54.3349;Raven.Database.Server.HttpServer;Debug;Request # 379: GET     -    56 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-24 14:53:58.5942;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-24 14:53:58.5942;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-24 14:53:58.5942;Raven.Database.Server.HttpServer;Debug;Request # 380: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-24 14:53:58.5942;Raven.Database.Server.HttpServer;Debug;Request # 381: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-24 14:53:58.6612;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-24 14:53:58.7042;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-24 14:53:58.7042;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-24 14:53:58.7042;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-24 14:53:58.7042;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-24 14:53:58.7042;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-24 14:53:58.7042;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-24 14:53:58.7042;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
